transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
RO-TXN-301832,AGENT-002,"Motijheel, Dhaka",2025-08-10T14:00:08Z,cash_out,20000,SUCCESS,306500,326500,,NONE,false,
RO-TXN-301833,AGENT-002,"Motijheel, Dhaka",2025-08-10T18:30:15Z,cash_out,2000,SUCCESS,326500,328500,,NONE,false,
RO-TXN-301834,AGENT-003,"Dhanmondi, Dhaka",2025-08-10T08:15:41Z,cash_out,8000,SUCCESS,549000,557000,,NONE,false,
RO-TXN-301835,AGENT-004,"Mirpur, Dhaka",2025-08-10T19:15:37Z,cash_out,10000,SUCCESS,565500,575500,,NONE,false,
RO-TXN-301836,AGENT-005,"Sreepur, Gazipur",2025-08-10T13:30:48Z,cash_in,1000,SUCCESS,522942,521942,,NONE,false,
RO-TXN-301837,AGENT-003,"Dhanmondi, Dhaka",2025-08-11T19:30:36Z,cash_in,2000,SUCCESS,557000,555000,,NONE,false,
RO-TXN-301838,AGENT-005,"Sreepur, Gazipur",2025-08-11T17:00:21Z,cash_out,5000,SUCCESS,521942,526942,,NONE,false,
RO-TXN-301839,AGENT-001,"Gulshan, Dhaka",2025-08-12T10:00:48Z,cash_in,500,SUCCESS,481426,480926,,NONE,false,
RO-TXN-301840,AGENT-001,"Gulshan, Dhaka",2025-08-12T13:00:50Z,cash_out,15000,SUCCESS,480926,495926,,NONE,false,
RO-TXN-301841,AGENT-002,"Motijheel, Dhaka",2025-08-12T20:00:47Z,cash_out,1500,SUCCESS,328500,330000,,NONE,false,
RO-TXN-301842,AGENT-004,"Mirpur, Dhaka",2025-08-12T13:00:56Z,cash_out,500,SUCCESS,575500,576000,,NONE,false,
RO-TXN-301843,AGENT-004,"Mirpur, Dhaka",2025-08-12T09:45:39Z,cash_out,500,SUCCESS,576000,576500,,NONE,false,
RO-TXN-301844,AGENT-005,"Sreepur, Gazipur",2025-08-12T19:00:01Z,cash_in,500,SUCCESS,526942,526442,,NONE,false,
RO-TXN-301845,AGENT-006,"Sadar, Mymensingh",2025-08-12T17:00:35Z,cash_out,10000,SUCCESS,587000,597000,,NONE,false,
RO-TXN-301846,AGENT-007,"Sadar, Tangail",2025-08-12T00:15:55Z,cash_in,500,SUCCESS,717000,716500,,NONE,false,
RO-TXN-301847,AGENT-001,"Gulshan, Dhaka",2025-08-13T14:15:41Z,cash_out,8000,SUCCESS,495926,503926,,NONE,false,
RO-TXN-301848,AGENT-003,"Dhanmondi, Dhaka",2025-08-13T11:15:31Z,cash_out,8000,SUCCESS,555000,563000,,NONE,false,
RO-TXN-301849,AGENT-008,"Chowrasta, Gazipur",2025-08-13T17:15:38Z,cash_in,15000,SUCCESS,683000,668000,,NONE,false,
RO-TXN-301850,AGENT-002,"Motijheel, Dhaka",2025-08-14T10:30:46Z,cash_in,500,SUCCESS,330000,329500,,NONE,false,
RO-TXN-301851,AGENT-006,"Sadar, Mymensingh",2025-08-14T20:45:40Z,cash_in,1500,SUCCESS,597000,595500,,NONE,false,
RO-TXN-301852,AGENT-006,"Sadar, Mymensingh",2025-08-14T08:45:35Z,cash_in,1500,SUCCESS,595500,594000,,NONE,false,
RO-TXN-301853,AGENT-006,"Sadar, Mymensingh",2025-08-14T13:15:17Z,cash_out,500,SUCCESS,594000,594500,,NONE,false,
RO-TXN-301854,AGENT-007,"Sadar, Tangail",2025-08-14T15:45:56Z,cash_out,15000,SUCCESS,716500,731500,,NONE,false,
RO-TXN-301855,AGENT-007,"Sadar, Tangail",2025-08-14T21:30:11Z,cash_in,25000,SUCCESS,731500,706500,,NONE,false,
RO-TXN-301856,AGENT-008,"Chowrasta, Gazipur",2025-08-14T20:45:17Z,cash_in,1000,SUCCESS,668000,667000,,NONE,false,
RO-TXN-301857,AGENT-001,"Gulshan, Dhaka",2025-08-15T19:00:58Z,cash_out,10000,SUCCESS,503926,513926,,NONE,false,
RO-TXN-301858,AGENT-003,"Dhanmondi, Dhaka",2025-08-15T10:45:22Z,cash_out,3000,SUCCESS,563000,566000,,NONE,false,
RO-TXN-301859,AGENT-004,"Mirpur, Dhaka",2025-08-15T17:30:28Z,cash_in,5000,SUCCESS,576500,571500,,NONE,false,
RO-TXN-301860,AGENT-008,"Chowrasta, Gazipur",2025-08-15T10:30:48Z,cash_out,1000,SUCCESS,667000,668000,,NONE,false,
RO-TXN-301861,AGENT-004,"Mirpur, Dhaka",2025-08-16T10:30:29Z,cash_out,5000,SUCCESS,571500,576500,,NONE,false,
RO-TXN-301862,AGENT-007,"Sadar, Tangail",2025-08-16T17:00:32Z,cash_out,3000,SUCCESS,706500,709500,,NONE,false,
RO-TXN-301863,AGENT-003,"Dhanmondi, Dhaka",2025-08-17T12:00:34Z,cash_in,20000,SUCCESS,566000,546000,,NONE,false,
RO-TXN-301864,AGENT-003,"Dhanmondi, Dhaka",2025-08-17T12:30:40Z,cash_out,15000,SUCCESS,546000,561000,,NONE,false,
RO-TXN-301865,AGENT-006,"Sadar, Mymensingh",2025-08-17T20:45:38Z,cash_out,20000,SUCCESS,594500,614500,,NONE,false,
RO-TXN-301866,AGENT-003,"Dhanmondi, Dhaka",2025-08-17T23:30:00Z,cash_in,22000,DELAYED,561000,539000,"feed_delay,offline_transaction",PENDING_REVIEW,true,feed_delay
RO-TXN-301867,AGENT-001,"Gulshan, Dhaka",2025-08-18T11:00:52Z,cash_out,500,SUCCESS,513926,514426,,NONE,false,
RO-TXN-301868,AGENT-002,"Motijheel, Dhaka",2025-08-18T08:15:09Z,cash_out,1000,SUCCESS,329500,330500,,NONE,false,
RO-TXN-301869,AGENT-008,"Chowrasta, Gazipur",2025-08-18T16:45:40Z,cash_in,25000,SUCCESS,668000,643000,,NONE,false,
RO-TXN-301870,AGENT-001,"Gulshan, Dhaka",2025-08-19T15:00:11Z,cash_out,1500,SUCCESS,514426,515926,,NONE,false,
RO-TXN-301871,AGENT-004,"Mirpur, Dhaka",2025-08-19T09:15:03Z,cash_in,5000,SUCCESS,576500,571500,,NONE,false,
RO-TXN-301872,AGENT-002,"Motijheel, Dhaka",2025-08-20T09:30:22Z,cash_in,8000,SUCCESS,330500,322500,,NONE,false,
RO-TXN-301873,AGENT-002,"Motijheel, Dhaka",2025-08-20T10:30:58Z,cash_in,20000,SUCCESS,322500,302500,,NONE,false,
RO-TXN-301874,AGENT-003,"Dhanmondi, Dhaka",2025-08-20T13:30:33Z,cash_in,10000,SUCCESS,539000,529000,,NONE,false,
RO-TXN-301875,AGENT-004,"Mirpur, Dhaka",2025-08-20T14:45:35Z,cash_in,3000,SUCCESS,571500,568500,,NONE,false,
RO-TXN-301876,AGENT-005,"Sreepur, Gazipur",2025-08-20T21:45:54Z,cash_in,25000,SUCCESS,526442,501442,,NONE,false,
RO-TXN-301877,AGENT-003,"Dhanmondi, Dhaka",2025-08-21T13:45:04Z,cash_out,5000,SUCCESS,529000,534000,,NONE,false,
RO-TXN-301878,AGENT-003,"Dhanmondi, Dhaka",2025-08-21T10:45:05Z,cash_out,500,SUCCESS,534000,534500,,NONE,false,
RO-TXN-301879,AGENT-004,"Mirpur, Dhaka",2025-08-21T15:00:55Z,cash_out,1000,SUCCESS,568500,569500,,NONE,false,
RO-TXN-301880,AGENT-004,"Mirpur, Dhaka",2025-08-21T11:45:21Z,cash_out,20000,SUCCESS,569500,589500,,NONE,false,
RO-TXN-301881,AGENT-004,"Mirpur, Dhaka",2025-08-21T17:30:34Z,cash_in,2000,SUCCESS,589500,587500,,NONE,false,
RO-TXN-301882,AGENT-006,"Sadar, Mymensingh",2025-08-21T09:30:39Z,cash_out,2000,SUCCESS,614500,616500,,NONE,false,
RO-TXN-301883,AGENT-007,"Sadar, Tangail",2025-08-21T20:45:57Z,cash_out,3000,SUCCESS,709500,712500,,NONE,false,
RO-TXN-301884,AGENT-001,"Gulshan, Dhaka",2025-08-22T08:30:25Z,cash_out,25000,SUCCESS,515926,540926,,NONE,false,
RO-TXN-301885,AGENT-002,"Motijheel, Dhaka",2025-08-22T18:30:08Z,cash_in,25000,SUCCESS,302500,277500,,NONE,false,
RO-TXN-301886,AGENT-003,"Dhanmondi, Dhaka",2025-08-22T17:30:04Z,cash_out,2000,SUCCESS,534500,536500,,NONE,false,
RO-TXN-301887,AGENT-001,"Gulshan, Dhaka",2025-08-23T19:45:38Z,cash_out,500,SUCCESS,540926,541426,,NONE,false,
RO-TXN-301888,AGENT-001,"Gulshan, Dhaka",2025-08-23T13:45:59Z,cash_out,5000,SUCCESS,541426,546426,,NONE,false,
RO-TXN-301889,AGENT-004,"Mirpur, Dhaka",2025-08-23T15:00:59Z,cash_in,3000,SUCCESS,587500,584500,,NONE,false,
RO-TXN-301890,AGENT-005,"Sreepur, Gazipur",2025-08-23T22:00:30Z,cash_out,2000,SUCCESS,501442,503442,,NONE,false,
RO-TXN-301891,AGENT-002,"Motijheel, Dhaka",2025-08-24T08:15:45Z,cash_out,1000,SUCCESS,277500,278500,,NONE,false,
RO-TXN-301892,AGENT-002,"Motijheel, Dhaka",2025-08-24T13:00:37Z,cash_out,500,SUCCESS,278500,279000,,NONE,false,
RO-TXN-301893,AGENT-004,"Mirpur, Dhaka",2025-08-24T19:00:08Z,cash_in,15000,SUCCESS,584500,569500,,NONE,false,
RO-TXN-301894,AGENT-006,"Sadar, Mymensingh",2025-08-24T20:00:45Z,cash_out,8000,SUCCESS,616500,624500,,NONE,false,
RO-TXN-301895,AGENT-007,"Sadar, Tangail",2025-08-24T18:00:29Z,cash_in,15000,SUCCESS,712500,697500,,NONE,false,
RO-TXN-301896,AGENT-001,"Gulshan, Dhaka",2025-08-25T20:15:02Z,cash_out,2000,SUCCESS,546426,548426,,NONE,false,
RO-TXN-301897,AGENT-006,"Sadar, Mymensingh",2025-08-25T15:00:20Z,cash_out,10000,SUCCESS,624500,634500,,NONE,false,
RO-TXN-301898,AGENT-001,"Gulshan, Dhaka",2025-08-26T19:15:59Z,cash_in,20000,SUCCESS,548426,528426,,NONE,false,
RO-TXN-301899,AGENT-001,"Gulshan, Dhaka",2025-08-26T17:45:16Z,cash_in,500,SUCCESS,528426,527926,,NONE,false,
RO-TXN-301900,AGENT-004,"Mirpur, Dhaka",2025-08-26T17:15:50Z,cash_out,25000,SUCCESS,569500,594500,,NONE,false,
RO-TXN-301901,AGENT-008,"Chowrasta, Gazipur",2025-08-26T19:45:19Z,cash_out,1500,SUCCESS,643000,644500,,NONE,false,
RO-TXN-301902,AGENT-005,"Sreepur, Gazipur",2025-08-27T11:15:31Z,cash_in,25000,SUCCESS,503442,478442,,NONE,false,
RO-TXN-301903,AGENT-005,"Sreepur, Gazipur",2025-08-27T10:45:56Z,cash_out,8000,SUCCESS,478442,486442,,NONE,false,
RO-TXN-301904,AGENT-006,"Sadar, Mymensingh",2025-08-27T17:30:03Z,cash_in,3000,SUCCESS,634500,631500,,NONE,false,
RO-TXN-301905,AGENT-007,"Sadar, Tangail",2025-08-27T17:45:38Z,cash_out,8000,SUCCESS,697500,705500,,NONE,false,
RO-TXN-301906,AGENT-001,"Gulshan, Dhaka",2025-08-28T20:00:19Z,cash_in,1000,SUCCESS,527926,526926,,NONE,false,
RO-TXN-301907,AGENT-001,"Gulshan, Dhaka",2025-08-28T10:15:47Z,cash_in,2000,SUCCESS,526926,524926,,NONE,false,
RO-TXN-301908,AGENT-002,"Motijheel, Dhaka",2025-08-28T17:30:19Z,cash_out,15000,SUCCESS,279000,294000,,NONE,false,
RO-TXN-301909,AGENT-006,"Sadar, Mymensingh",2025-08-28T16:30:53Z,cash_in,5000,SUCCESS,631500,626500,,NONE,false,
RO-TXN-301910,AGENT-007,"Sadar, Tangail",2025-08-28T11:00:13Z,cash_in,1500,SUCCESS,705500,704000,,NONE,false,
RO-TXN-301911,AGENT-008,"Chowrasta, Gazipur",2025-08-28T18:15:22Z,cash_out,1000,SUCCESS,644500,645500,,NONE,false,
RO-TXN-301912,AGENT-001,"Gulshan, Dhaka",2025-08-29T14:30:51Z,cash_out,20000,SUCCESS,524926,544926,,NONE,false,
RO-TXN-301913,AGENT-003,"Dhanmondi, Dhaka",2025-08-29T15:15:09Z,cash_out,8000,SUCCESS,536500,544500,,NONE,false,
RO-TXN-301914,AGENT-005,"Sreepur, Gazipur",2025-08-29T20:30:12Z,cash_in,1000,SUCCESS,486442,485442,,NONE,false,
RO-TXN-301915,AGENT-006,"Sadar, Mymensingh",2025-08-29T11:30:51Z,cash_in,3000,SUCCESS,626500,623500,,NONE,false,
RO-TXN-301916,AGENT-002,"Motijheel, Dhaka",2025-08-30T15:00:29Z,cash_out,20000,SUCCESS,294000,314000,,NONE,false,
RO-TXN-301917,AGENT-002,"Motijheel, Dhaka",2025-08-30T10:45:18Z,cash_out,10000,SUCCESS,314000,324000,,NONE,false,
RO-TXN-301918,AGENT-004,"Mirpur, Dhaka",2025-08-30T20:00:28Z,cash_out,500,SUCCESS,594500,595000,,NONE,false,
RO-TXN-301919,AGENT-006,"Sadar, Mymensingh",2025-08-30T20:00:23Z,cash_in,2000,SUCCESS,623500,621500,,NONE,false,
RO-TXN-301920,AGENT-006,"Sadar, Mymensingh",2025-08-30T16:15:36Z,cash_out,5000,SUCCESS,621500,626500,,NONE,false,
RO-TXN-301921,AGENT-001,"Gulshan, Dhaka",2025-08-31T23:00:41Z,cash_out,3000,SUCCESS,544926,547926,,NONE,false,
RO-TXN-301922,AGENT-007,"Sadar, Tangail",2025-08-31T09:30:33Z,cash_out,1500,SUCCESS,704000,705500,,NONE,false,
RO-TXN-301923,AGENT-008,"Chowrasta, Gazipur",2025-08-31T08:30:23Z,cash_out,8000,SUCCESS,645500,653500,,NONE,false,
RO-TXN-301924,AGENT-001,"Gulshan, Dhaka",2025-09-01T22:30:28Z,cash_out,500,SUCCESS,547926,548426,,NONE,false,
RO-TXN-301925,AGENT-002,"Motijheel, Dhaka",2025-09-01T19:30:49Z,cash_out,10000,SUCCESS,324000,334000,,NONE,false,
RO-TXN-301926,AGENT-002,"Motijheel, Dhaka",2025-09-01T15:15:32Z,cash_in,2000,SUCCESS,334000,332000,,NONE,false,
RO-TXN-301927,AGENT-004,"Mirpur, Dhaka",2025-09-01T13:30:21Z,cash_out,500,SUCCESS,595000,595500,,NONE,false,
RO-TXN-301928,AGENT-002,"Motijheel, Dhaka",2025-09-02T09:30:27Z,cash_in,2000,SUCCESS,332000,330000,,NONE,false,
RO-TXN-301929,AGENT-002,"Motijheel, Dhaka",2025-09-02T15:15:49Z,cash_in,10000,SUCCESS,330000,320000,,NONE,false,
RO-TXN-301930,AGENT-002,"Motijheel, Dhaka",2025-09-02T20:45:36Z,cash_in,25000,SUCCESS,320000,295000,,NONE,false,
RO-TXN-301931,AGENT-004,"Mirpur, Dhaka",2025-09-02T11:45:21Z,cash_in,8000,SUCCESS,595500,587500,,NONE,false,
RO-TXN-301932,AGENT-005,"Sreepur, Gazipur",2025-09-02T19:30:44Z,cash_out,3000,SUCCESS,485442,488442,,NONE,false,
RO-TXN-301933,AGENT-008,"Chowrasta, Gazipur",2025-09-02T17:30:54Z,cash_in,1500,SUCCESS,653500,652000,,NONE,false,
RO-TXN-301934,AGENT-001,"Gulshan, Dhaka",2025-09-03T17:30:06Z,cash_out,25000,SUCCESS,548426,573426,,NONE,false,
RO-TXN-301935,AGENT-002,"Motijheel, Dhaka",2025-09-03T18:00:44Z,cash_out,10000,SUCCESS,295000,305000,,NONE,false,
RO-TXN-301936,AGENT-005,"Sreepur, Gazipur",2025-09-03T16:45:33Z,cash_out,10000,SUCCESS,488442,498442,,NONE,false,
RO-TXN-301937,AGENT-005,"Sreepur, Gazipur",2025-09-03T15:30:08Z,cash_in,20000,SUCCESS,498442,478442,,NONE,false,
RO-TXN-301938,AGENT-007,"Sadar, Tangail",2025-09-03T11:30:55Z,cash_in,1500,SUCCESS,705500,704000,,NONE,false,
RO-TXN-301939,AGENT-008,"Chowrasta, Gazipur",2025-09-03T13:30:32Z,cash_out,1500,SUCCESS,652000,653500,,NONE,false,
RO-TXN-301940,AGENT-008,"Chowrasta, Gazipur",2025-09-03T17:45:09Z,cash_in,8000,SUCCESS,653500,645500,,NONE,false,
RO-TXN-301941,AGENT-004,"Mirpur, Dhaka",2025-09-04T16:15:22Z,cash_in,1000,SUCCESS,587500,586500,,NONE,false,
RO-TXN-301942,AGENT-004,"Mirpur, Dhaka",2025-09-04T15:45:17Z,cash_out,1500,SUCCESS,586500,588000,,NONE,false,
RO-TXN-301943,AGENT-005,"Sreepur, Gazipur",2025-09-04T08:00:50Z,cash_in,1500,SUCCESS,478442,476942,,NONE,false,
RO-TXN-301944,AGENT-008,"Chowrasta, Gazipur",2025-09-04T08:00:13Z,cash_out,1000,SUCCESS,645500,646500,,NONE,false,
RO-TXN-301945,AGENT-001,"Gulshan, Dhaka",2025-09-05T15:00:27Z,cash_in,2000,SUCCESS,573426,571426,,NONE,false,
RO-TXN-301946,AGENT-001,"Gulshan, Dhaka",2025-09-05T21:30:50Z,cash_in,1500,SUCCESS,571426,569926,,NONE,false,
RO-TXN-301947,AGENT-003,"Dhanmondi, Dhaka",2025-09-05T21:30:50Z,cash_in,500,SUCCESS,544500,544000,,NONE,false,
RO-TXN-301948,AGENT-004,"Mirpur, Dhaka",2025-09-05T14:45:21Z,cash_out,3000,SUCCESS,588000,591000,,NONE,false,
RO-TXN-301949,AGENT-004,"Mirpur, Dhaka",2025-09-05T09:15:19Z,cash_out,1500,SUCCESS,591000,592500,,NONE,false,
RO-TXN-301950,AGENT-004,"Mirpur, Dhaka",2025-09-05T21:30:27Z,cash_in,15000,SUCCESS,592500,577500,,NONE,false,
RO-TXN-301951,AGENT-006,"Sadar, Mymensingh",2025-09-05T13:00:39Z,cash_out,25000,SUCCESS,626500,651500,,NONE,false,
RO-TXN-301952,AGENT-007,"Sadar, Tangail",2025-09-05T14:45:07Z,cash_in,2000,SUCCESS,704000,702000,,NONE,false,
RO-TXN-301953,AGENT-008,"Chowrasta, Gazipur",2025-09-05T10:15:24Z,cash_in,20000,SUCCESS,646500,626500,,NONE,false,
RO-TXN-301954,AGENT-002,"Motijheel, Dhaka",2025-09-06T17:30:58Z,cash_out,10000,SUCCESS,305000,315000,,NONE,false,
RO-TXN-301955,AGENT-002,"Motijheel, Dhaka",2025-09-06T17:15:04Z,cash_in,1500,SUCCESS,315000,313500,,NONE,false,
RO-TXN-301956,AGENT-004,"Mirpur, Dhaka",2025-09-06T14:00:47Z,cash_out,10000,SUCCESS,577500,587500,,NONE,false,
RO-TXN-301957,AGENT-005,"Sreepur, Gazipur",2025-09-06T10:30:36Z,cash_out,5000,SUCCESS,476942,481942,,NONE,false,
RO-TXN-301958,AGENT-008,"Chowrasta, Gazipur",2025-09-06T17:45:46Z,cash_in,1500,SUCCESS,626500,625000,,NONE,false,
RO-TXN-301959,AGENT-003,"Dhanmondi, Dhaka",2025-09-07T14:00:39Z,cash_in,1000,SUCCESS,544000,543000,,NONE,false,
RO-TXN-301960,AGENT-004,"Mirpur, Dhaka",2025-09-07T16:00:24Z,cash_out,3000,SUCCESS,587500,590500,,NONE,false,
RO-TXN-301961,AGENT-005,"Sreepur, Gazipur",2025-09-08T17:30:50Z,cash_out,8000,SUCCESS,481942,489942,,NONE,false,
RO-TXN-301962,AGENT-006,"Sadar, Mymensingh",2025-09-08T04:30:19Z,cash_in,15000,SUCCESS,651500,636500,,NONE,false,
RO-TXN-301963,AGENT-003,"Dhanmondi, Dhaka",2025-09-09T15:45:16Z,cash_out,3000,SUCCESS,543000,546000,,NONE,false,
RO-TXN-301964,AGENT-003,"Dhanmondi, Dhaka",2025-09-09T17:45:35Z,cash_out,15000,SUCCESS,546000,561000,,NONE,false,
RO-TXN-301965,AGENT-004,"Mirpur, Dhaka",2025-09-09T11:15:37Z,cash_in,15000,SUCCESS,590500,575500,,NONE,false,
RO-TXN-301966,AGENT-006,"Sadar, Mymensingh",2025-09-09T19:15:36Z,cash_in,2000,SUCCESS,636500,634500,,NONE,false,
RO-TXN-301967,AGENT-007,"Sadar, Tangail",2025-09-09T22:45:09Z,cash_in,20000,SUCCESS,702000,682000,,NONE,false,
RO-TXN-301968,AGENT-008,"Chowrasta, Gazipur",2025-09-09T08:00:24Z,cash_out,1500,SUCCESS,625000,626500,,NONE,false,
RO-TXN-301969,AGENT-002,"Motijheel, Dhaka",2025-09-10T19:00:37Z,cash_in,25000,SUCCESS,313500,288500,,NONE,false,
RO-TXN-301970,AGENT-002,"Motijheel, Dhaka",2025-09-10T20:45:51Z,cash_out,1500,SUCCESS,288500,290000,,NONE,false,
RO-TXN-301971,AGENT-001,"Gulshan, Dhaka",2025-09-11T13:15:28Z,cash_out,1000,SUCCESS,569926,570926,,NONE,false,
RO-TXN-301972,AGENT-002,"Motijheel, Dhaka",2025-09-11T18:00:22Z,cash_out,1000,SUCCESS,290000,291000,,NONE,false,
RO-TXN-301973,AGENT-002,"Motijheel, Dhaka",2025-09-11T10:15:08Z,cash_in,25000,SUCCESS,291000,266000,,NONE,false,
RO-TXN-301974,AGENT-004,"Mirpur, Dhaka",2025-09-11T08:15:27Z,cash_in,2000,SUCCESS,575500,573500,,NONE,false,
RO-TXN-301975,AGENT-005,"Sreepur, Gazipur",2025-09-11T21:15:14Z,cash_in,8000,SUCCESS,489942,481942,,NONE,false,
RO-TXN-301976,AGENT-001,"Gulshan, Dhaka",2025-09-12T23:15:38Z,cash_in,10000,SUCCESS,570926,560926,,NONE,false,
RO-TXN-301977,AGENT-003,"Dhanmondi, Dhaka",2025-09-12T10:30:03Z,cash_out,10000,SUCCESS,561000,571000,,NONE,false,
RO-TXN-301978,AGENT-004,"Mirpur, Dhaka",2025-09-12T11:00:35Z,cash_out,25000,SUCCESS,573500,598500,,NONE,false,
RO-TXN-301979,AGENT-004,"Mirpur, Dhaka",2025-09-12T12:45:45Z,cash_out,5000,SUCCESS,598500,603500,,NONE,false,
RO-TXN-301980,AGENT-004,"Mirpur, Dhaka",2025-09-12T17:15:26Z,cash_out,500,SUCCESS,603500,604000,,NONE,false,
RO-TXN-301981,AGENT-007,"Sadar, Tangail",2025-09-12T21:30:40Z,cash_out,500,SUCCESS,682000,682500,,NONE,false,
RO-TXN-301982,AGENT-008,"Chowrasta, Gazipur",2025-09-12T11:00:16Z,cash_in,1000,SUCCESS,626500,625500,,NONE,false,
RO-TXN-301983,AGENT-004,"Mirpur, Dhaka",2025-09-13T12:45:19Z,cash_in,25000,SUCCESS,604000,579000,,NONE,false,
RO-TXN-301984,AGENT-007,"Sadar, Tangail",2025-09-13T20:45:35Z,cash_out,5000,SUCCESS,682500,687500,,NONE,false,
RO-TXN-301985,AGENT-007,"Sadar, Tangail",2025-09-13T16:30:03Z,cash_out,25000,SUCCESS,687500,712500,,NONE,false,
RO-TXN-301986,AGENT-008,"Chowrasta, Gazipur",2025-09-13T21:00:59Z,cash_in,2000,SUCCESS,625500,623500,,NONE,false,
RO-TXN-301987,AGENT-003,"Dhanmondi, Dhaka",2025-09-14T13:30:24Z,cash_out,500,SUCCESS,571000,571500,,NONE,false,
RO-TXN-301988,AGENT-003,"Dhanmondi, Dhaka",2025-09-14T08:00:37Z,cash_out,10000,SUCCESS,571500,581500,,NONE,false,
RO-TXN-301989,AGENT-006,"Sadar, Mymensingh",2025-09-14T13:45:20Z,cash_out,8000,SUCCESS,634500,642500,,NONE,false,
RO-TXN-301990,AGENT-004,"Mirpur, Dhaka",2025-09-15T13:15:09Z,cash_out,20000,SUCCESS,579000,599000,,NONE,false,
RO-TXN-301991,AGENT-002,"Motijheel, Dhaka",2025-09-16T11:00:27Z,cash_in,1500,SUCCESS,266000,264500,,NONE,false,
RO-TXN-301992,AGENT-003,"Dhanmondi, Dhaka",2025-09-16T20:45:18Z,cash_in,1000,SUCCESS,581500,580500,,NONE,false,
RO-TXN-301993,AGENT-007,"Sadar, Tangail",2025-09-16T09:45:40Z,cash_in,1500,SUCCESS,712500,711000,,NONE,false,
RO-TXN-301994,AGENT-008,"Chowrasta, Gazipur",2025-09-16T12:00:32Z,cash_out,10000,SUCCESS,623500,633500,,NONE,false,
RO-TXN-301995,AGENT-002,"Motijheel, Dhaka",2025-09-17T15:45:51Z,cash_out,10000,SUCCESS,264500,274500,,NONE,false,
RO-TXN-301996,AGENT-006,"Sadar, Mymensingh",2025-09-17T09:15:10Z,cash_out,500,SUCCESS,642500,643000,,NONE,false,
RO-TXN-301997,AGENT-001,"Gulshan, Dhaka",2025-09-18T16:00:28Z,cash_out,1000,SUCCESS,560926,561926,,NONE,false,
RO-TXN-301998,AGENT-004,"Mirpur, Dhaka",2025-09-18T09:00:44Z,cash_out,500,SUCCESS,599000,599500,,NONE,false,
RO-TXN-301999,AGENT-007,"Sadar, Tangail",2025-09-18T11:30:33Z,cash_out,25000,SUCCESS,711000,736000,,NONE,false,
RO-TXN-302000,AGENT-004,"Mirpur, Dhaka",2025-09-19T15:45:24Z,cash_out,500,SUCCESS,599500,600000,,NONE,false,
RO-TXN-302001,AGENT-004,"Mirpur, Dhaka",2025-09-19T05:30:14Z,cash_out,25000,SUCCESS,600000,625000,,NONE,false,
RO-TXN-302002,AGENT-006,"Sadar, Mymensingh",2025-09-19T05:45:23Z,cash_out,3000,SUCCESS,643000,646000,,NONE,false,
RO-TXN-302003,AGENT-008,"Chowrasta, Gazipur",2025-09-19T14:00:37Z,cash_out,5000,SUCCESS,633500,638500,,NONE,false,
RO-TXN-302004,AGENT-008,"Chowrasta, Gazipur",2025-09-19T18:45:14Z,cash_in,25000,SUCCESS,638500,613500,,NONE,false,
RO-TXN-302005,AGENT-001,"Gulshan, Dhaka",2025-09-20T01:00:33Z,cash_in,1500,SUCCESS,561926,560426,,NONE,false,
RO-TXN-302006,AGENT-001,"Gulshan, Dhaka",2025-09-20T21:30:45Z,cash_out,2000,SUCCESS,560426,562426,,NONE,false,
RO-TXN-302007,AGENT-003,"Dhanmondi, Dhaka",2025-09-20T14:45:16Z,cash_in,1500,SUCCESS,580500,579000,,NONE,false,
RO-TXN-302008,AGENT-008,"Chowrasta, Gazipur",2025-09-20T13:00:01Z,cash_out,1500,SUCCESS,613500,615000,,NONE,false,
RO-TXN-302009,AGENT-006,"Sadar, Mymensingh",2025-09-21T12:15:13Z,cash_out,500,SUCCESS,646000,646500,,NONE,false,
RO-TXN-302010,AGENT-003,"Dhanmondi, Dhaka",2025-09-22T16:30:22Z,cash_out,1500,SUCCESS,579000,580500,,NONE,false,
RO-TXN-302011,AGENT-003,"Dhanmondi, Dhaka",2025-09-22T18:30:56Z,cash_in,8000,SUCCESS,580500,572500,,NONE,false,
RO-TXN-302012,AGENT-003,"Dhanmondi, Dhaka",2025-09-22T19:00:03Z,cash_in,10000,SUCCESS,572500,562500,,NONE,false,
RO-TXN-302013,AGENT-008,"Chowrasta, Gazipur",2025-09-22T19:15:26Z,cash_in,20000,SUCCESS,615000,595000,,NONE,false,
RO-TXN-302014,AGENT-004,"Mirpur, Dhaka",2025-09-23T10:00:59Z,cash_out,20000,SUCCESS,625000,645000,,NONE,false,
RO-TXN-302015,AGENT-005,"Sreepur, Gazipur",2025-09-23T13:00:56Z,cash_out,2000,SUCCESS,481942,483942,,NONE,false,
RO-TXN-302016,AGENT-007,"Sadar, Tangail",2025-09-23T19:15:56Z,cash_in,3000,SUCCESS,736000,733000,,NONE,false,
RO-TXN-302017,AGENT-008,"Chowrasta, Gazipur",2025-09-23T13:11:00Z,cash_out,25000,SUCCESS,595000,620000,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
RO-TXN-302018,AGENT-008,"Chowrasta, Gazipur",2025-09-23T13:12:00Z,cash_out,25000,SUCCESS,620000,645000,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
