transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
NA-TXN-203714,AGENT-001,"Gulshan, Dhaka",2025-08-21T09:15:00Z,cash_out,2000,SUCCESS,1503500,1505500,,NONE,false,
NA-TXN-203715,AGENT-002,"Motijheel, Dhaka",2025-08-21T12:00:31Z,cash_in,20000,SUCCESS,695500,675500,,NONE,false,
NA-TXN-203716,AGENT-002,"Motijheel, Dhaka",2025-08-21T19:30:32Z,cash_out,8000,SUCCESS,675500,683500,,NONE,false,
NA-TXN-203717,AGENT-003,"Dhanmondi, Dhaka",2025-08-21T09:15:38Z,cash_out,15000,SUCCESS,914500,929500,,NONE,false,
NA-TXN-203718,AGENT-003,"Dhanmondi, Dhaka",2025-08-21T18:45:38Z,cash_out,15000,SUCCESS,929500,944500,,NONE,false,
NA-TXN-203719,AGENT-003,"Dhanmondi, Dhaka",2025-08-21T10:45:42Z,cash_out,3000,SUCCESS,944500,947500,,NONE,false,
NA-TXN-203720,AGENT-004,"Mirpur, Dhaka",2025-08-21T12:15:11Z,cash_in,15000,SUCCESS,1337500,1322500,,NONE,false,
NA-TXN-203721,AGENT-005,"Sreepur, Gazipur",2025-08-21T10:30:23Z,cash_in,1500,SUCCESS,921000,919500,,NONE,false,
NA-TXN-203722,AGENT-006,"Sadar, Mymensingh",2025-08-21T14:30:18Z,cash_in,5000,SUCCESS,757580,752580,,NONE,false,
NA-TXN-203723,AGENT-006,"Sadar, Mymensingh",2025-08-21T08:00:59Z,cash_out,15000,SUCCESS,752580,767580,,NONE,false,
NA-TXN-203724,AGENT-007,"Sadar, Tangail",2025-08-21T15:00:17Z,cash_out,5000,SUCCESS,856000,861000,,NONE,false,
NA-TXN-203725,AGENT-008,"Chowrasta, Gazipur",2025-08-21T20:30:24Z,cash_in,15000,SUCCESS,1044000,1029000,,NONE,false,
NA-TXN-203726,AGENT-002,"Motijheel, Dhaka",2025-08-22T18:45:31Z,cash_in,25000,SUCCESS,683500,658500,,NONE,false,
NA-TXN-203727,AGENT-002,"Motijheel, Dhaka",2025-08-22T21:45:52Z,cash_in,1000,SUCCESS,658500,657500,,NONE,false,
NA-TXN-203728,AGENT-004,"Mirpur, Dhaka",2025-08-22T13:45:34Z,cash_out,5000,SUCCESS,1322500,1327500,,NONE,false,
NA-TXN-203729,AGENT-005,"Sreepur, Gazipur",2025-08-22T13:00:46Z,cash_out,8000,SUCCESS,919500,927500,,NONE,false,
NA-TXN-203730,AGENT-008,"Chowrasta, Gazipur",2025-08-22T21:00:30Z,cash_out,25000,SUCCESS,1029000,1054000,,NONE,false,
NA-TXN-203731,AGENT-003,"Dhanmondi, Dhaka",2025-08-23T06:15:52Z,cash_out,2000,SUCCESS,947500,949500,,NONE,false,
NA-TXN-203732,AGENT-003,"Dhanmondi, Dhaka",2025-08-23T11:30:26Z,cash_out,1000,SUCCESS,949500,950500,,NONE,false,
NA-TXN-203733,AGENT-004,"Mirpur, Dhaka",2025-08-23T08:15:41Z,cash_out,25000,SUCCESS,1327500,1352500,,NONE,false,
NA-TXN-203734,AGENT-004,"Mirpur, Dhaka",2025-08-23T15:15:47Z,cash_out,5000,SUCCESS,1352500,1357500,,NONE,false,
NA-TXN-203735,AGENT-004,"Mirpur, Dhaka",2025-08-23T22:30:01Z,cash_in,2000,SUCCESS,1357500,1355500,,NONE,false,
NA-TXN-203736,AGENT-004,"Mirpur, Dhaka",2025-08-23T18:30:08Z,cash_out,1500,SUCCESS,1355500,1357000,,NONE,false,
NA-TXN-203737,AGENT-006,"Sadar, Mymensingh",2025-08-23T20:00:34Z,cash_in,2000,SUCCESS,767580,765580,,NONE,false,
NA-TXN-203738,AGENT-001,"Gulshan, Dhaka",2025-08-24T18:45:47Z,cash_out,25000,SUCCESS,1505500,1530500,,NONE,false,
NA-TXN-203739,AGENT-002,"Motijheel, Dhaka",2025-08-24T18:30:45Z,cash_out,500,SUCCESS,657500,658000,,NONE,false,
NA-TXN-203740,AGENT-002,"Motijheel, Dhaka",2025-08-24T13:00:28Z,cash_out,25000,SUCCESS,658000,683000,,NONE,false,
NA-TXN-203741,AGENT-003,"Dhanmondi, Dhaka",2025-08-24T20:15:42Z,cash_in,10000,SUCCESS,950500,940500,,NONE,false,
NA-TXN-203742,AGENT-004,"Mirpur, Dhaka",2025-08-24T09:30:03Z,cash_in,8000,SUCCESS,1357000,1349000,,NONE,false,
NA-TXN-203743,AGENT-007,"Sadar, Tangail",2025-08-24T20:45:23Z,cash_out,15000,SUCCESS,861000,876000,,NONE,false,
NA-TXN-203744,AGENT-001,"Gulshan, Dhaka",2025-08-25T18:15:15Z,cash_in,1000,SUCCESS,1530500,1529500,,NONE,false,
NA-TXN-203745,AGENT-002,"Motijheel, Dhaka",2025-08-25T08:00:46Z,cash_out,1500,SUCCESS,683000,684500,,NONE,false,
NA-TXN-203746,AGENT-003,"Dhanmondi, Dhaka",2025-08-25T14:45:38Z,cash_out,2000,SUCCESS,940500,942500,,NONE,false,
NA-TXN-203747,AGENT-003,"Dhanmondi, Dhaka",2025-08-25T14:30:49Z,cash_out,15000,SUCCESS,942500,957500,,NONE,false,
NA-TXN-203748,AGENT-003,"Dhanmondi, Dhaka",2025-08-25T11:45:18Z,cash_out,5000,SUCCESS,957500,962500,,NONE,false,
NA-TXN-203749,AGENT-004,"Mirpur, Dhaka",2025-08-25T04:30:50Z,cash_out,8000,SUCCESS,1349000,1357000,,NONE,false,
NA-TXN-203750,AGENT-007,"Sadar, Tangail",2025-08-25T17:30:29Z,cash_in,3000,SUCCESS,876000,873000,,NONE,false,
NA-TXN-203751,AGENT-002,"Motijheel, Dhaka",2025-08-26T20:30:35Z,cash_out,500,SUCCESS,684500,685000,,NONE,false,
NA-TXN-203752,AGENT-002,"Motijheel, Dhaka",2025-08-26T13:15:14Z,cash_out,5000,SUCCESS,685000,690000,,NONE,false,
NA-TXN-203753,AGENT-005,"Sreepur, Gazipur",2025-08-26T12:30:48Z,cash_in,10000,SUCCESS,927500,917500,,NONE,false,
NA-TXN-203754,AGENT-001,"Gulshan, Dhaka",2025-08-27T15:15:03Z,cash_in,1500,SUCCESS,1529500,1528000,,NONE,false,
NA-TXN-203755,AGENT-003,"Dhanmondi, Dhaka",2025-08-27T09:30:40Z,cash_out,2000,SUCCESS,962500,964500,,NONE,false,
NA-TXN-203756,AGENT-004,"Mirpur, Dhaka",2025-08-28T20:15:52Z,cash_in,3000,SUCCESS,1357000,1354000,,NONE,false,
NA-TXN-203757,AGENT-004,"Mirpur, Dhaka",2025-08-28T02:45:16Z,cash_in,25000,SUCCESS,1354000,1329000,,NONE,false,
NA-TXN-203758,AGENT-006,"Sadar, Mymensingh",2025-08-28T22:30:23Z,cash_in,25000,SUCCESS,765580,740580,,NONE,false,
NA-TXN-203759,AGENT-008,"Chowrasta, Gazipur",2025-08-28T16:45:01Z,cash_out,8000,SUCCESS,1054000,1062000,,NONE,false,
NA-TXN-203760,AGENT-002,"Motijheel, Dhaka",2025-08-29T20:00:55Z,cash_out,1500,SUCCESS,690000,691500,,NONE,false,
NA-TXN-203761,AGENT-004,"Mirpur, Dhaka",2025-08-29T09:45:18Z,cash_out,10000,SUCCESS,1329000,1339000,,NONE,false,
NA-TXN-203762,AGENT-004,"Mirpur, Dhaka",2025-08-29T08:15:01Z,cash_out,1500,SUCCESS,1339000,1340500,,NONE,false,
NA-TXN-203763,AGENT-006,"Sadar, Mymensingh",2025-08-29T14:30:36Z,cash_out,25000,SUCCESS,740580,765580,,NONE,false,
NA-TXN-203764,AGENT-008,"Chowrasta, Gazipur",2025-08-29T20:45:26Z,cash_out,15000,SUCCESS,1062000,1077000,,NONE,false,
NA-TXN-203765,AGENT-008,"Chowrasta, Gazipur",2025-08-29T11:45:46Z,cash_in,1500,SUCCESS,1077000,1075500,,NONE,false,
NA-TXN-203766,AGENT-001,"Gulshan, Dhaka",2025-08-30T18:30:33Z,cash_out,10000,SUCCESS,1528000,1538000,,NONE,false,
NA-TXN-203767,AGENT-003,"Dhanmondi, Dhaka",2025-08-30T21:00:16Z,cash_out,3000,SUCCESS,964500,967500,,NONE,false,
NA-TXN-203768,AGENT-007,"Sadar, Tangail",2025-08-30T08:45:33Z,cash_out,2000,SUCCESS,873000,875000,,NONE,false,
NA-TXN-203769,AGENT-008,"Chowrasta, Gazipur",2025-08-30T19:00:26Z,cash_out,25000,SUCCESS,1075500,1100500,,NONE,false,
NA-TXN-203770,AGENT-001,"Gulshan, Dhaka",2025-08-31T18:00:48Z,cash_out,1000,SUCCESS,1538000,1539000,,NONE,false,
NA-TXN-203771,AGENT-002,"Motijheel, Dhaka",2025-08-31T09:00:50Z,cash_out,15000,SUCCESS,691500,706500,,NONE,false,
NA-TXN-203772,AGENT-003,"Dhanmondi, Dhaka",2025-08-31T17:15:19Z,cash_out,8000,SUCCESS,967500,975500,,NONE,false,
NA-TXN-203773,AGENT-005,"Sreepur, Gazipur",2025-08-31T21:00:12Z,cash_out,1000,SUCCESS,917500,918500,,NONE,false,
NA-TXN-203774,AGENT-005,"Sreepur, Gazipur",2025-08-31T16:45:59Z,cash_in,20000,SUCCESS,918500,898500,,NONE,false,
NA-TXN-203775,AGENT-006,"Sadar, Mymensingh",2025-08-31T15:15:56Z,cash_out,10000,SUCCESS,765580,775580,,NONE,false,
NA-TXN-203776,AGENT-008,"Chowrasta, Gazipur",2025-08-31T12:45:01Z,cash_in,5000,SUCCESS,1100500,1095500,,NONE,false,
NA-TXN-203777,AGENT-001,"Gulshan, Dhaka",2025-09-01T21:00:04Z,cash_in,8000,SUCCESS,1539000,1531000,,NONE,false,
NA-TXN-203778,AGENT-001,"Gulshan, Dhaka",2025-09-01T16:00:51Z,cash_out,20000,SUCCESS,1531000,1551000,,NONE,false,
NA-TXN-203779,AGENT-001,"Gulshan, Dhaka",2025-09-01T14:30:45Z,cash_out,1500,SUCCESS,1551000,1552500,,NONE,false,
NA-TXN-203780,AGENT-002,"Motijheel, Dhaka",2025-09-01T10:15:14Z,cash_in,1500,SUCCESS,706500,705000,,NONE,false,
NA-TXN-203781,AGENT-003,"Dhanmondi, Dhaka",2025-09-01T09:15:18Z,cash_out,1000,SUCCESS,975500,976500,,NONE,false,
NA-TXN-203782,AGENT-004,"Mirpur, Dhaka",2025-09-01T16:30:18Z,cash_out,5000,SUCCESS,1340500,1345500,,NONE,false,
NA-TXN-203783,AGENT-004,"Mirpur, Dhaka",2025-09-01T16:00:45Z,cash_out,2000,SUCCESS,1345500,1347500,,NONE,false,
NA-TXN-203784,AGENT-005,"Sreepur, Gazipur",2025-09-01T16:00:24Z,cash_in,1000,SUCCESS,898500,897500,,NONE,false,
NA-TXN-203785,AGENT-006,"Sadar, Mymensingh",2025-09-01T16:15:27Z,cash_out,2000,SUCCESS,775580,777580,,NONE,false,
NA-TXN-203786,AGENT-007,"Sadar, Tangail",2025-09-01T17:45:46Z,cash_in,500,SUCCESS,875000,874500,,NONE,false,
NA-TXN-203787,AGENT-008,"Chowrasta, Gazipur",2025-09-01T21:45:25Z,cash_out,3000,SUCCESS,1095500,1098500,,NONE,false,
NA-TXN-203788,AGENT-008,"Chowrasta, Gazipur",2025-09-01T19:00:29Z,cash_out,25000,SUCCESS,1098500,1123500,,NONE,false,
NA-TXN-203789,AGENT-001,"Gulshan, Dhaka",2025-09-02T19:15:07Z,cash_out,8000,SUCCESS,1552500,1560500,,NONE,false,
NA-TXN-203790,AGENT-001,"Gulshan, Dhaka",2025-09-02T18:45:06Z,cash_out,1500,SUCCESS,1560500,1562000,,NONE,false,
NA-TXN-203791,AGENT-001,"Gulshan, Dhaka",2025-09-02T21:00:02Z,cash_in,10000,SUCCESS,1562000,1552000,,NONE,false,
NA-TXN-203792,AGENT-002,"Motijheel, Dhaka",2025-09-02T11:30:28Z,cash_out,3000,SUCCESS,705000,708000,,NONE,false,
NA-TXN-203793,AGENT-004,"Mirpur, Dhaka",2025-09-02T12:00:10Z,cash_out,20000,SUCCESS,1347500,1367500,,NONE,false,
NA-TXN-203794,AGENT-004,"Mirpur, Dhaka",2025-09-02T21:00:52Z,cash_in,15000,SUCCESS,1367500,1352500,,NONE,false,
NA-TXN-203795,AGENT-006,"Sadar, Mymensingh",2025-09-02T10:45:24Z,cash_out,25000,SUCCESS,777580,802580,,NONE,false,
NA-TXN-203796,AGENT-007,"Sadar, Tangail",2025-09-02T20:30:45Z,cash_out,25000,SUCCESS,874500,899500,,NONE,false,
NA-TXN-203797,AGENT-008,"Chowrasta, Gazipur",2025-09-02T09:45:47Z,cash_in,10000,SUCCESS,1123500,1113500,,NONE,false,
NA-TXN-203798,AGENT-002,"Motijheel, Dhaka",2025-09-03T10:30:23Z,cash_out,10000,SUCCESS,708000,718000,,NONE,false,
NA-TXN-203799,AGENT-002,"Motijheel, Dhaka",2025-09-03T10:15:45Z,cash_out,10000,SUCCESS,718000,728000,,NONE,false,
NA-TXN-203800,AGENT-003,"Dhanmondi, Dhaka",2025-09-03T21:00:33Z,cash_in,2000,SUCCESS,976500,974500,,NONE,false,
NA-TXN-203801,AGENT-004,"Mirpur, Dhaka",2025-09-03T15:15:46Z,cash_out,500,SUCCESS,1352500,1353000,,NONE,false,
NA-TXN-203802,AGENT-004,"Mirpur, Dhaka",2025-09-03T21:30:48Z,cash_out,25000,SUCCESS,1353000,1378000,,NONE,false,
NA-TXN-203803,AGENT-005,"Sreepur, Gazipur",2025-09-03T16:15:42Z,cash_out,1500,SUCCESS,897500,899000,,NONE,false,
NA-TXN-203804,AGENT-006,"Sadar, Mymensingh",2025-09-03T08:00:30Z,cash_out,5000,SUCCESS,802580,807580,,NONE,false,
NA-TXN-203805,AGENT-008,"Chowrasta, Gazipur",2025-09-03T18:00:36Z,cash_in,15000,SUCCESS,1113500,1098500,,NONE,false,
NA-TXN-203806,AGENT-001,"Gulshan, Dhaka",2025-09-04T11:00:51Z,cash_in,5000,SUCCESS,1552000,1547000,,NONE,false,
NA-TXN-203807,AGENT-001,"Gulshan, Dhaka",2025-09-04T11:45:22Z,cash_in,500,SUCCESS,1547000,1546500,,NONE,false,
NA-TXN-203808,AGENT-001,"Gulshan, Dhaka",2025-09-04T17:00:52Z,cash_out,3000,SUCCESS,1546500,1549500,,NONE,false,
NA-TXN-203809,AGENT-001,"Gulshan, Dhaka",2025-09-04T15:30:07Z,cash_out,1500,SUCCESS,1549500,1551000,,NONE,false,
NA-TXN-203810,AGENT-002,"Motijheel, Dhaka",2025-09-04T04:00:25Z,cash_in,25000,SUCCESS,728000,703000,,NONE,false,
NA-TXN-203811,AGENT-002,"Motijheel, Dhaka",2025-09-04T11:45:54Z,cash_out,20000,SUCCESS,703000,723000,,NONE,false,
NA-TXN-203812,AGENT-003,"Dhanmondi, Dhaka",2025-09-04T08:45:33Z,cash_in,500,SUCCESS,974500,974000,,NONE,false,
NA-TXN-203813,AGENT-004,"Mirpur, Dhaka",2025-09-04T13:45:51Z,cash_in,20000,SUCCESS,1378000,1358000,,NONE,false,
NA-TXN-203814,AGENT-004,"Mirpur, Dhaka",2025-09-04T15:45:39Z,cash_out,1000,SUCCESS,1358000,1359000,,NONE,false,
NA-TXN-203815,AGENT-005,"Sreepur, Gazipur",2025-09-04T15:30:00Z,cash_in,10000,SUCCESS,899000,889000,,NONE,false,
NA-TXN-203816,AGENT-005,"Sreepur, Gazipur",2025-09-04T13:00:27Z,cash_out,25000,SUCCESS,889000,914000,,NONE,false,
NA-TXN-203817,AGENT-006,"Sadar, Mymensingh",2025-09-04T13:00:06Z,cash_in,5000,SUCCESS,807580,802580,,NONE,false,
NA-TXN-203818,AGENT-006,"Sadar, Mymensingh",2025-09-04T09:00:27Z,cash_out,10000,SUCCESS,802580,812580,,NONE,false,
NA-TXN-203819,AGENT-006,"Sadar, Mymensingh",2025-09-04T11:45:03Z,cash_in,8000,SUCCESS,812580,804580,,NONE,false,
NA-TXN-203820,AGENT-006,"Sadar, Mymensingh",2025-09-04T22:15:40Z,cash_out,3000,SUCCESS,804580,807580,,NONE,false,
NA-TXN-203821,AGENT-006,"Sadar, Mymensingh",2025-09-04T04:00:29Z,cash_out,20000,SUCCESS,807580,827580,,NONE,false,
NA-TXN-203822,AGENT-007,"Sadar, Tangail",2025-09-04T21:15:48Z,cash_out,500,SUCCESS,899500,900000,,NONE,false,
NA-TXN-203823,AGENT-008,"Chowrasta, Gazipur",2025-09-04T19:30:22Z,cash_in,10000,SUCCESS,1098500,1088500,,NONE,false,
NA-TXN-203824,AGENT-008,"Chowrasta, Gazipur",2025-09-04T10:30:35Z,cash_out,1500,SUCCESS,1088500,1090000,,NONE,false,
NA-TXN-203825,AGENT-001,"Gulshan, Dhaka",2025-09-05T19:45:15Z,cash_in,3000,SUCCESS,1551000,1548000,,NONE,false,
NA-TXN-203826,AGENT-001,"Gulshan, Dhaka",2025-09-05T22:00:18Z,cash_in,10000,SUCCESS,1548000,1538000,,NONE,false,
NA-TXN-203827,AGENT-001,"Gulshan, Dhaka",2025-09-05T09:30:19Z,cash_in,3000,SUCCESS,1538000,1535000,,NONE,false,
NA-TXN-203828,AGENT-002,"Motijheel, Dhaka",2025-09-05T17:45:09Z,cash_out,5000,SUCCESS,723000,728000,,NONE,false,
NA-TXN-203829,AGENT-002,"Motijheel, Dhaka",2025-09-05T14:00:38Z,cash_out,8000,SUCCESS,728000,736000,,NONE,false,
NA-TXN-203830,AGENT-002,"Motijheel, Dhaka",2025-09-05T18:00:33Z,cash_out,15000,SUCCESS,736000,751000,,NONE,false,
NA-TXN-203831,AGENT-003,"Dhanmondi, Dhaka",2025-09-05T17:30:47Z,cash_out,15000,SUCCESS,974000,989000,,NONE,false,
NA-TXN-203832,AGENT-003,"Dhanmondi, Dhaka",2025-09-05T14:15:49Z,cash_in,2000,SUCCESS,989000,987000,,NONE,false,
NA-TXN-203833,AGENT-003,"Dhanmondi, Dhaka",2025-09-05T14:15:08Z,cash_in,25000,SUCCESS,987000,962000,,NONE,false,
NA-TXN-203834,AGENT-004,"Mirpur, Dhaka",2025-09-05T03:45:36Z,cash_out,8000,SUCCESS,1359000,1367000,,NONE,false,
NA-TXN-203835,AGENT-004,"Mirpur, Dhaka",2025-09-05T14:45:38Z,cash_in,15000,SUCCESS,1367000,1352000,,NONE,false,
NA-TXN-203836,AGENT-005,"Sreepur, Gazipur",2025-09-05T10:15:10Z,cash_out,2000,SUCCESS,914000,916000,,NONE,false,
NA-TXN-203837,AGENT-006,"Sadar, Mymensingh",2025-09-05T17:00:17Z,cash_in,8000,SUCCESS,827580,819580,,NONE,false,
NA-TXN-203838,AGENT-008,"Chowrasta, Gazipur",2025-09-05T19:30:47Z,cash_out,5000,SUCCESS,1090000,1095000,,NONE,false,
NA-TXN-203839,AGENT-008,"Chowrasta, Gazipur",2025-09-05T19:45:45Z,cash_out,8000,SUCCESS,1095000,1103000,,NONE,false,
NA-TXN-203840,AGENT-002,"Motijheel, Dhaka",2025-09-06T16:00:53Z,cash_in,1000,SUCCESS,751000,750000,,NONE,false,
NA-TXN-203841,AGENT-003,"Dhanmondi, Dhaka",2025-09-06T11:30:39Z,cash_out,3000,SUCCESS,962000,965000,,NONE,false,
NA-TXN-203842,AGENT-005,"Sreepur, Gazipur",2025-09-06T10:45:04Z,cash_in,20000,SUCCESS,916000,896000,,NONE,false,
NA-TXN-203843,AGENT-006,"Sadar, Mymensingh",2025-09-06T18:00:26Z,cash_out,15000,SUCCESS,819580,834580,,NONE,false,
NA-TXN-203844,AGENT-006,"Sadar, Mymensingh",2025-09-06T16:00:51Z,cash_in,10000,SUCCESS,834580,824580,,NONE,false,
NA-TXN-203845,AGENT-006,"Sadar, Mymensingh",2025-09-06T19:30:10Z,cash_out,500,SUCCESS,824580,825080,,NONE,false,
NA-TXN-203846,AGENT-008,"Chowrasta, Gazipur",2025-09-06T20:00:06Z,cash_out,500,SUCCESS,1103000,1103500,,NONE,false,
NA-TXN-203847,AGENT-001,"Gulshan, Dhaka",2025-09-07T15:45:50Z,cash_in,10000,SUCCESS,1535000,1525000,,NONE,false,
NA-TXN-203848,AGENT-002,"Motijheel, Dhaka",2025-09-07T17:00:52Z,cash_out,3000,SUCCESS,750000,753000,,NONE,false,
NA-TXN-203849,AGENT-002,"Motijheel, Dhaka",2025-09-07T17:45:19Z,cash_out,5000,SUCCESS,753000,758000,,NONE,false,
NA-TXN-203850,AGENT-003,"Dhanmondi, Dhaka",2025-09-07T13:30:01Z,cash_out,3000,SUCCESS,965000,968000,,NONE,false,
NA-TXN-203851,AGENT-003,"Dhanmondi, Dhaka",2025-09-07T17:15:26Z,cash_in,5000,SUCCESS,968000,963000,,NONE,false,
NA-TXN-203852,AGENT-004,"Mirpur, Dhaka",2025-09-07T12:30:23Z,cash_out,8000,SUCCESS,1352000,1360000,,NONE,false,
NA-TXN-203853,AGENT-004,"Mirpur, Dhaka",2025-09-07T19:45:33Z,cash_in,15000,SUCCESS,1360000,1345000,,NONE,false,
NA-TXN-203854,AGENT-004,"Mirpur, Dhaka",2025-09-07T10:00:07Z,cash_out,500,SUCCESS,1345000,1345500,,NONE,false,
NA-TXN-203855,AGENT-006,"Sadar, Mymensingh",2025-09-07T20:00:34Z,cash_out,20000,SUCCESS,825080,845080,,NONE,false,
NA-TXN-203856,AGENT-007,"Sadar, Tangail",2025-09-07T10:45:48Z,cash_in,8000,SUCCESS,900000,892000,,NONE,false,
NA-TXN-203857,AGENT-007,"Sadar, Tangail",2025-09-07T10:00:59Z,cash_in,25000,SUCCESS,892000,867000,,NONE,false,
NA-TXN-203858,AGENT-008,"Chowrasta, Gazipur",2025-09-07T15:30:58Z,cash_out,1500,SUCCESS,1103500,1105000,,NONE,false,
NA-TXN-203859,AGENT-001,"Gulshan, Dhaka",2025-09-08T08:45:12Z,cash_out,5000,SUCCESS,1525000,1530000,,NONE,false,
NA-TXN-203860,AGENT-002,"Motijheel, Dhaka",2025-09-08T09:15:05Z,cash_in,5000,SUCCESS,758000,753000,,NONE,false,
NA-TXN-203861,AGENT-002,"Motijheel, Dhaka",2025-09-08T12:45:32Z,cash_in,20000,SUCCESS,753000,733000,,NONE,false,
NA-TXN-203862,AGENT-002,"Motijheel, Dhaka",2025-09-08T11:45:38Z,cash_out,1500,SUCCESS,733000,734500,,NONE,false,
NA-TXN-203863,AGENT-003,"Dhanmondi, Dhaka",2025-09-08T11:30:29Z,cash_out,25000,SUCCESS,963000,988000,,NONE,false,
NA-TXN-203864,AGENT-003,"Dhanmondi, Dhaka",2025-09-08T15:15:31Z,cash_in,1000,SUCCESS,988000,987000,,NONE,false,
NA-TXN-203865,AGENT-007,"Sadar, Tangail",2025-09-08T20:45:04Z,cash_out,3000,SUCCESS,867000,870000,,NONE,false,
NA-TXN-203866,AGENT-001,"Gulshan, Dhaka",2025-09-09T13:45:44Z,cash_in,25000,SUCCESS,1530000,1505000,,NONE,false,
NA-TXN-203867,AGENT-001,"Gulshan, Dhaka",2025-09-09T22:30:33Z,cash_out,20000,SUCCESS,1505000,1525000,,NONE,false,
NA-TXN-203868,AGENT-002,"Motijheel, Dhaka",2025-09-09T09:15:43Z,cash_out,20000,SUCCESS,734500,754500,,NONE,false,
NA-TXN-203869,AGENT-002,"Motijheel, Dhaka",2025-09-09T15:15:25Z,cash_in,10000,SUCCESS,754500,744500,,NONE,false,
NA-TXN-203870,AGENT-005,"Sreepur, Gazipur",2025-09-09T12:45:33Z,cash_in,5000,SUCCESS,896000,891000,,NONE,false,
NA-TXN-203871,AGENT-001,"Gulshan, Dhaka",2025-09-10T13:30:59Z,cash_out,1500,SUCCESS,1525000,1526500,,NONE,false,
NA-TXN-203872,AGENT-003,"Dhanmondi, Dhaka",2025-09-10T13:00:49Z,cash_in,1000,SUCCESS,987000,986000,,NONE,false,
NA-TXN-203873,AGENT-004,"Mirpur, Dhaka",2025-09-10T21:30:14Z,cash_out,3000,SUCCESS,1345500,1348500,,NONE,false,
NA-TXN-203874,AGENT-005,"Sreepur, Gazipur",2025-09-10T15:00:48Z,cash_in,10000,SUCCESS,891000,881000,,NONE,false,
NA-TXN-203875,AGENT-005,"Sreepur, Gazipur",2025-09-10T19:00:44Z,cash_out,500,SUCCESS,881000,881500,,NONE,false,
NA-TXN-203876,AGENT-005,"Sreepur, Gazipur",2025-09-10T21:45:07Z,cash_out,5000,SUCCESS,881500,886500,,NONE,false,
NA-TXN-203877,AGENT-006,"Sadar, Mymensingh",2025-09-10T16:15:00Z,cash_out,25000,SUCCESS,845080,870080,,NONE,false,
NA-TXN-203878,AGENT-007,"Sadar, Tangail",2025-09-10T09:45:27Z,cash_in,1000,SUCCESS,870000,869000,,NONE,false,
NA-TXN-203879,AGENT-007,"Sadar, Tangail",2025-09-10T15:45:43Z,cash_in,10000,SUCCESS,869000,859000,,NONE,false,
NA-TXN-203880,AGENT-002,"Motijheel, Dhaka",2025-09-11T20:00:19Z,cash_in,1000,SUCCESS,744500,743500,,NONE,false,
NA-TXN-203881,AGENT-002,"Motijheel, Dhaka",2025-09-11T08:45:09Z,cash_in,3000,SUCCESS,743500,740500,,NONE,false,
NA-TXN-203882,AGENT-002,"Motijheel, Dhaka",2025-09-11T14:15:23Z,cash_out,500,SUCCESS,740500,741000,,NONE,false,
NA-TXN-203883,AGENT-003,"Dhanmondi, Dhaka",2025-09-11T17:15:48Z,cash_in,1500,SUCCESS,986000,984500,,NONE,false,
NA-TXN-203884,AGENT-003,"Dhanmondi, Dhaka",2025-09-11T17:15:50Z,cash_in,20000,SUCCESS,984500,964500,,NONE,false,
NA-TXN-203885,AGENT-004,"Mirpur, Dhaka",2025-09-11T15:30:13Z,cash_in,2000,SUCCESS,1348500,1346500,,NONE,false,
NA-TXN-203886,AGENT-005,"Sreepur, Gazipur",2025-09-11T10:45:17Z,cash_in,500,SUCCESS,886500,886000,,NONE,false,
NA-TXN-203887,AGENT-006,"Sadar, Mymensingh",2025-09-11T12:00:58Z,cash_out,20000,SUCCESS,870080,890080,,NONE,false,
NA-TXN-203888,AGENT-006,"Sadar, Mymensingh",2025-09-11T14:00:13Z,cash_in,5000,SUCCESS,890080,885080,,NONE,false,
NA-TXN-203889,AGENT-008,"Chowrasta, Gazipur",2025-09-11T16:15:51Z,cash_in,10000,SUCCESS,1105000,1095000,,NONE,false,
NA-TXN-203890,AGENT-001,"Gulshan, Dhaka",2025-09-12T22:00:34Z,cash_in,25000,SUCCESS,1526500,1501500,,NONE,false,
NA-TXN-203891,AGENT-001,"Gulshan, Dhaka",2025-09-12T20:45:43Z,cash_in,2000,SUCCESS,1501500,1499500,,NONE,false,
NA-TXN-203892,AGENT-002,"Motijheel, Dhaka",2025-09-12T14:15:11Z,cash_in,2000,SUCCESS,741000,739000,,NONE,false,
NA-TXN-203893,AGENT-002,"Motijheel, Dhaka",2025-09-12T11:45:51Z,cash_in,8000,SUCCESS,739000,731000,,NONE,false,
NA-TXN-203894,AGENT-002,"Motijheel, Dhaka",2025-09-12T17:30:39Z,cash_in,1500,SUCCESS,731000,729500,,NONE,false,
NA-TXN-203895,AGENT-003,"Dhanmondi, Dhaka",2025-09-12T16:15:26Z,cash_in,10000,SUCCESS,964500,954500,,NONE,false,
NA-TXN-203896,AGENT-003,"Dhanmondi, Dhaka",2025-09-12T02:45:38Z,cash_out,3000,SUCCESS,954500,957500,,NONE,false,
NA-TXN-203897,AGENT-005,"Sreepur, Gazipur",2025-09-12T17:30:43Z,cash_in,20000,SUCCESS,886000,866000,,NONE,false,
NA-TXN-203898,AGENT-008,"Chowrasta, Gazipur",2025-09-12T17:00:27Z,cash_in,1500,SUCCESS,1095000,1093500,,NONE,false,
