transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
BK-TXN-106852,AGENT-004,"Mirpur, Dhaka",2025-09-06T13:00:36Z,cash_out,500,SUCCESS,2344500,2345000,,NONE,false,
BK-TXN-106853,AGENT-007,"Sadar, Tangail",2025-09-06T19:00:32Z,cash_in,3000,SUCCESS,996500,993500,,NONE,false,
BK-TXN-106854,AGENT-007,"Sadar, Tangail",2025-09-06T21:30:15Z,cash_out,5000,SUCCESS,993500,998500,,NONE,false,
BK-TXN-106855,AGENT-001,"Gulshan, Dhaka",2025-09-07T10:00:09Z,cash_out,2000,SUCCESS,2034000,2036000,,NONE,false,
BK-TXN-106856,AGENT-001,"Gulshan, Dhaka",2025-09-07T14:15:28Z,cash_in,10000,SUCCESS,2036000,2026000,,NONE,false,
BK-TXN-106857,AGENT-003,"Dhanmondi, Dhaka",2025-09-07T17:30:43Z,cash_in,1000,SUCCESS,2003000,2002000,,NONE,false,
BK-TXN-106858,AGENT-005,"Sreepur, Gazipur",2025-09-07T18:15:41Z,cash_out,10000,SUCCESS,1344500,1354500,,NONE,false,
BK-TXN-106859,AGENT-006,"Sadar, Mymensingh",2025-09-07T16:15:45Z,cash_out,1500,SUCCESS,679458,680958,,NONE,false,
BK-TXN-106860,AGENT-007,"Sadar, Tangail",2025-09-07T20:45:34Z,cash_out,5000,SUCCESS,998500,1003500,,NONE,false,
BK-TXN-106861,AGENT-008,"Chowrasta, Gazipur",2025-09-07T19:45:52Z,cash_in,5000,SUCCESS,1812000,1807000,,NONE,false,
BK-TXN-106862,AGENT-008,"Chowrasta, Gazipur",2025-09-07T15:45:36Z,cash_in,25000,SUCCESS,1807000,1782000,,NONE,false,
BK-TXN-106863,AGENT-001,"Gulshan, Dhaka",2025-09-08T20:00:38Z,cash_in,500,SUCCESS,2026000,2025500,,NONE,false,
BK-TXN-106864,AGENT-001,"Gulshan, Dhaka",2025-09-08T20:45:51Z,cash_in,20000,SUCCESS,2025500,2005500,,NONE,false,
BK-TXN-106865,AGENT-001,"Gulshan, Dhaka",2025-09-08T13:30:19Z,cash_in,2000,SUCCESS,2005500,2003500,,NONE,false,
BK-TXN-106866,AGENT-002,"Motijheel, Dhaka",2025-09-08T21:45:00Z,cash_out,500,SUCCESS,1985000,1985500,,NONE,false,
BK-TXN-106867,AGENT-002,"Motijheel, Dhaka",2025-09-08T20:45:16Z,cash_in,1000,SUCCESS,1985500,1984500,,NONE,false,
BK-TXN-106868,AGENT-003,"Dhanmondi, Dhaka",2025-09-08T20:15:36Z,cash_in,1000,SUCCESS,2002000,2001000,,NONE,false,
BK-TXN-106869,AGENT-003,"Dhanmondi, Dhaka",2025-09-08T21:30:35Z,cash_out,5000,SUCCESS,2001000,2006000,,NONE,false,
BK-TXN-106870,AGENT-004,"Mirpur, Dhaka",2025-09-08T09:00:46Z,cash_out,3000,SUCCESS,2345000,2348000,,NONE,false,
BK-TXN-106871,AGENT-004,"Mirpur, Dhaka",2025-09-08T17:45:59Z,cash_in,5000,SUCCESS,2348000,2343000,,NONE,false,
BK-TXN-106872,AGENT-005,"Sreepur, Gazipur",2025-09-08T19:30:31Z,cash_out,5000,SUCCESS,1354500,1359500,,NONE,false,
BK-TXN-106873,AGENT-006,"Sadar, Mymensingh",2025-09-08T14:30:02Z,cash_out,20000,SUCCESS,680958,700958,,NONE,false,
BK-TXN-106874,AGENT-007,"Sadar, Tangail",2025-09-08T10:30:08Z,cash_in,15000,SUCCESS,1003500,988500,,NONE,false,
BK-TXN-106875,AGENT-008,"Chowrasta, Gazipur",2025-09-08T15:00:13Z,cash_in,10000,SUCCESS,1782000,1772000,,NONE,false,
BK-TXN-106876,AGENT-008,"Chowrasta, Gazipur",2025-09-08T05:00:56Z,cash_in,25000,SUCCESS,1772000,1747000,,NONE,false,
BK-TXN-106877,AGENT-001,"Gulshan, Dhaka",2025-09-09T22:15:39Z,cash_out,15000,SUCCESS,2003500,2018500,,NONE,false,
BK-TXN-106878,AGENT-001,"Gulshan, Dhaka",2025-09-09T18:00:41Z,cash_in,20000,SUCCESS,2018500,1998500,,NONE,false,
BK-TXN-106879,AGENT-002,"Motijheel, Dhaka",2025-09-09T16:45:30Z,cash_in,500,SUCCESS,1984500,1984000,,NONE,false,
BK-TXN-106880,AGENT-002,"Motijheel, Dhaka",2025-09-09T14:30:39Z,cash_out,25000,SUCCESS,1984000,2009000,,NONE,false,
BK-TXN-106881,AGENT-003,"Dhanmondi, Dhaka",2025-09-09T20:00:06Z,cash_in,1000,SUCCESS,2006000,2005000,,NONE,false,
BK-TXN-106882,AGENT-003,"Dhanmondi, Dhaka",2025-09-09T21:15:00Z,cash_out,3000,SUCCESS,2005000,2008000,,NONE,false,
BK-TXN-106883,AGENT-004,"Mirpur, Dhaka",2025-09-09T11:15:26Z,cash_in,20000,SUCCESS,2343000,2323000,,NONE,false,
BK-TXN-106884,AGENT-005,"Sreepur, Gazipur",2025-09-09T20:00:59Z,cash_in,25000,SUCCESS,1359500,1334500,,NONE,false,
BK-TXN-106885,AGENT-006,"Sadar, Mymensingh",2025-09-09T10:45:06Z,cash_out,3000,SUCCESS,700958,703958,,NONE,false,
BK-TXN-106886,AGENT-007,"Sadar, Tangail",2025-09-09T10:30:01Z,cash_out,25000,SUCCESS,988500,1013500,,NONE,false,
BK-TXN-106887,AGENT-008,"Chowrasta, Gazipur",2025-09-09T15:45:29Z,cash_in,25000,SUCCESS,1747000,1722000,,NONE,false,
BK-TXN-106888,AGENT-001,"Gulshan, Dhaka",2025-09-10T18:00:01Z,cash_out,10000,SUCCESS,1998500,2008500,,NONE,false,
BK-TXN-106889,AGENT-002,"Motijheel, Dhaka",2025-09-10T08:30:05Z,cash_out,25000,SUCCESS,2009000,2034000,,NONE,false,
BK-TXN-106890,AGENT-002,"Motijheel, Dhaka",2025-09-10T21:45:39Z,cash_out,500,SUCCESS,2034000,2034500,,NONE,false,
BK-TXN-106891,AGENT-003,"Dhanmondi, Dhaka",2025-09-10T22:00:39Z,cash_in,500,SUCCESS,2008000,2007500,,NONE,false,
BK-TXN-106892,AGENT-003,"Dhanmondi, Dhaka",2025-09-10T22:00:24Z,cash_out,3000,SUCCESS,2007500,2010500,,NONE,false,
BK-TXN-106893,AGENT-003,"Dhanmondi, Dhaka",2025-09-10T20:00:56Z,cash_in,25000,SUCCESS,2010500,1985500,,NONE,false,
BK-TXN-106894,AGENT-004,"Mirpur, Dhaka",2025-09-10T18:00:27Z,cash_out,10000,SUCCESS,2323000,2333000,,NONE,false,
BK-TXN-106895,AGENT-006,"Sadar, Mymensingh",2025-09-10T21:30:59Z,cash_in,3000,SUCCESS,703958,700958,,NONE,false,
BK-TXN-106896,AGENT-008,"Chowrasta, Gazipur",2025-09-10T09:15:30Z,cash_in,5000,SUCCESS,1722000,1717000,,NONE,false,
BK-TXN-106897,AGENT-008,"Chowrasta, Gazipur",2025-09-10T08:15:28Z,cash_out,3000,SUCCESS,1717000,1720000,,NONE,false,
BK-TXN-106898,AGENT-008,"Chowrasta, Gazipur",2025-09-10T09:45:58Z,cash_in,1500,SUCCESS,1720000,1718500,,NONE,false,
BK-TXN-106899,AGENT-001,"Gulshan, Dhaka",2025-09-11T15:30:21Z,cash_in,2000,SUCCESS,2008500,2006500,,NONE,false,
BK-TXN-106900,AGENT-001,"Gulshan, Dhaka",2025-09-11T06:00:10Z,cash_out,20000,SUCCESS,2006500,2026500,,NONE,false,
BK-TXN-106901,AGENT-002,"Motijheel, Dhaka",2025-09-11T09:00:41Z,cash_in,8000,SUCCESS,2034500,2026500,,NONE,false,
BK-TXN-106902,AGENT-002,"Motijheel, Dhaka",2025-09-11T09:00:42Z,cash_in,5000,SUCCESS,2026500,2021500,,NONE,false,
BK-TXN-106903,AGENT-003,"Dhanmondi, Dhaka",2025-09-11T12:15:21Z,cash_in,1500,SUCCESS,1985500,1984000,,NONE,false,
BK-TXN-106904,AGENT-003,"Dhanmondi, Dhaka",2025-09-11T11:30:32Z,cash_out,1000,SUCCESS,1984000,1985000,,NONE,false,
BK-TXN-106905,AGENT-003,"Dhanmondi, Dhaka",2025-09-11T12:15:33Z,cash_out,25000,SUCCESS,1985000,2010000,,NONE,false,
BK-TXN-106906,AGENT-004,"Mirpur, Dhaka",2025-09-11T10:00:56Z,cash_in,3000,SUCCESS,2333000,2330000,,NONE,false,
BK-TXN-106907,AGENT-004,"Mirpur, Dhaka",2025-09-11T13:45:43Z,cash_in,500,SUCCESS,2330000,2329500,,NONE,false,
BK-TXN-106908,AGENT-004,"Mirpur, Dhaka",2025-09-11T14:45:57Z,cash_in,8000,SUCCESS,2329500,2321500,,NONE,false,
BK-TXN-106909,AGENT-004,"Mirpur, Dhaka",2025-09-11T16:00:34Z,cash_out,10000,SUCCESS,2321500,2331500,,NONE,false,
BK-TXN-106910,AGENT-004,"Mirpur, Dhaka",2025-09-11T18:30:50Z,cash_out,10000,SUCCESS,2331500,2341500,,NONE,false,
BK-TXN-106911,AGENT-005,"Sreepur, Gazipur",2025-09-11T12:00:06Z,cash_out,3000,SUCCESS,1334500,1337500,,NONE,false,
BK-TXN-106912,AGENT-005,"Sreepur, Gazipur",2025-09-11T18:00:20Z,cash_out,1500,SUCCESS,1337500,1339000,,NONE,false,
BK-TXN-106913,AGENT-006,"Sadar, Mymensingh",2025-09-11T21:30:08Z,cash_out,1000,SUCCESS,700958,701958,,NONE,false,
BK-TXN-106914,AGENT-006,"Sadar, Mymensingh",2025-09-11T20:15:24Z,cash_out,2000,SUCCESS,701958,703958,,NONE,false,
BK-TXN-106915,AGENT-007,"Sadar, Tangail",2025-09-11T11:30:43Z,cash_in,1000,SUCCESS,1013500,1012500,,NONE,false,
BK-TXN-106916,AGENT-007,"Sadar, Tangail",2025-09-11T11:00:03Z,cash_out,2000,SUCCESS,1012500,1014500,,NONE,false,
BK-TXN-106917,AGENT-007,"Sadar, Tangail",2025-09-11T21:15:28Z,cash_in,8000,SUCCESS,1014500,1006500,,NONE,false,
BK-TXN-106918,AGENT-007,"Sadar, Tangail",2025-09-11T17:30:51Z,cash_out,15000,SUCCESS,1006500,1021500,,NONE,false,
BK-TXN-106919,AGENT-008,"Chowrasta, Gazipur",2025-09-11T21:00:17Z,cash_out,10000,SUCCESS,1718500,1728500,,NONE,false,
BK-TXN-106920,AGENT-008,"Chowrasta, Gazipur",2025-09-11T13:00:59Z,cash_out,500,SUCCESS,1728500,1729000,,NONE,false,
BK-TXN-106921,AGENT-008,"Chowrasta, Gazipur",2025-09-11T19:45:17Z,cash_in,1000,SUCCESS,1729000,1728000,,NONE,false,
BK-TXN-106922,AGENT-001,"Gulshan, Dhaka",2025-09-12T20:45:07Z,cash_in,8000,SUCCESS,2026500,2018500,,NONE,false,
BK-TXN-106923,AGENT-001,"Gulshan, Dhaka",2025-09-12T19:45:53Z,cash_in,500,SUCCESS,2018500,2018000,,NONE,false,
BK-TXN-106924,AGENT-002,"Motijheel, Dhaka",2025-09-12T13:30:10Z,cash_out,500,SUCCESS,2021500,2022000,,NONE,false,
BK-TXN-106925,AGENT-002,"Motijheel, Dhaka",2025-09-12T19:45:45Z,cash_in,25000,SUCCESS,2022000,1997000,,NONE,false,
BK-TXN-106926,AGENT-004,"Mirpur, Dhaka",2025-09-12T17:30:53Z,cash_in,1000,SUCCESS,2341500,2340500,,NONE,false,
BK-TXN-106927,AGENT-004,"Mirpur, Dhaka",2025-09-12T14:15:36Z,cash_in,10000,SUCCESS,2340500,2330500,,NONE,false,
BK-TXN-106928,AGENT-004,"Mirpur, Dhaka",2025-09-12T10:00:24Z,cash_out,8000,SUCCESS,2330500,2338500,,NONE,false,
BK-TXN-106929,AGENT-005,"Sreepur, Gazipur",2025-09-12T18:15:23Z,cash_out,25000,SUCCESS,1339000,1364000,,NONE,false,
BK-TXN-106930,AGENT-005,"Sreepur, Gazipur",2025-09-12T16:30:08Z,cash_out,5000,SUCCESS,1364000,1369000,,NONE,false,
BK-TXN-106931,AGENT-006,"Sadar, Mymensingh",2025-09-12T20:15:49Z,cash_in,3000,SUCCESS,703958,700958,,NONE,false,
BK-TXN-106932,AGENT-006,"Sadar, Mymensingh",2025-09-12T19:00:33Z,cash_in,15000,SUCCESS,700958,685958,,NONE,false,
BK-TXN-106933,AGENT-006,"Sadar, Mymensingh",2025-09-12T09:45:45Z,cash_in,3000,SUCCESS,685958,682958,,NONE,false,
BK-TXN-106934,AGENT-007,"Sadar, Tangail",2025-09-12T10:15:57Z,cash_out,1000,SUCCESS,1021500,1022500,,NONE,false,
BK-TXN-106935,AGENT-008,"Chowrasta, Gazipur",2025-09-12T19:45:50Z,cash_out,3000,SUCCESS,1728000,1731000,,NONE,false,
BK-TXN-106936,AGENT-008,"Chowrasta, Gazipur",2025-09-12T15:30:00Z,cash_out,3000,SUCCESS,1731000,1734000,,NONE,false,
BK-TXN-106937,AGENT-001,"Gulshan, Dhaka",2025-09-13T16:45:38Z,cash_out,2000,SUCCESS,2018000,2020000,,NONE,false,
BK-TXN-106938,AGENT-001,"Gulshan, Dhaka",2025-09-13T21:15:32Z,cash_in,10000,SUCCESS,2020000,2010000,,NONE,false,
BK-TXN-106939,AGENT-002,"Motijheel, Dhaka",2025-09-13T16:45:47Z,cash_out,1500,SUCCESS,1997000,1998500,,NONE,false,
BK-TXN-106940,AGENT-002,"Motijheel, Dhaka",2025-09-13T17:45:51Z,cash_out,25000,SUCCESS,1998500,2023500,,NONE,false,
BK-TXN-106941,AGENT-003,"Dhanmondi, Dhaka",2025-09-13T10:00:11Z,cash_in,1000,SUCCESS,2010000,2009000,,NONE,false,
BK-TXN-106942,AGENT-003,"Dhanmondi, Dhaka",2025-09-13T13:30:38Z,cash_out,25000,SUCCESS,2009000,2034000,,NONE,false,
BK-TXN-106943,AGENT-003,"Dhanmondi, Dhaka",2025-09-13T17:15:11Z,cash_out,3000,SUCCESS,2034000,2037000,,NONE,false,
BK-TXN-106944,AGENT-004,"Mirpur, Dhaka",2025-09-13T12:15:49Z,cash_out,500,SUCCESS,2338500,2339000,,NONE,false,
BK-TXN-106945,AGENT-005,"Sreepur, Gazipur",2025-09-13T11:30:21Z,cash_out,500,SUCCESS,1369000,1369500,,NONE,false,
BK-TXN-106946,AGENT-005,"Sreepur, Gazipur",2025-09-13T19:30:39Z,cash_out,5000,SUCCESS,1369500,1374500,,NONE,false,
BK-TXN-106947,AGENT-006,"Sadar, Mymensingh",2025-09-13T19:30:03Z,cash_in,8000,SUCCESS,682958,674958,,NONE,false,
BK-TXN-106948,AGENT-007,"Sadar, Tangail",2025-09-13T11:45:50Z,cash_out,10000,SUCCESS,1022500,1032500,,NONE,false,
BK-TXN-106949,AGENT-008,"Chowrasta, Gazipur",2025-09-13T12:45:29Z,cash_in,25000,SUCCESS,1734000,1709000,,NONE,false,
BK-TXN-106950,AGENT-001,"Gulshan, Dhaka",2025-09-14T08:15:09Z,cash_out,1000,SUCCESS,2010000,2011000,,NONE,false,
BK-TXN-106951,AGENT-002,"Motijheel, Dhaka",2025-09-14T12:15:23Z,cash_out,5000,SUCCESS,2023500,2028500,,NONE,false,
BK-TXN-106952,AGENT-002,"Motijheel, Dhaka",2025-09-14T19:00:32Z,cash_out,1500,SUCCESS,2028500,2030000,,NONE,false,
BK-TXN-106953,AGENT-004,"Mirpur, Dhaka",2025-09-14T16:30:01Z,cash_out,15000,SUCCESS,2339000,2354000,,NONE,false,
BK-TXN-106954,AGENT-005,"Sreepur, Gazipur",2025-09-14T15:45:07Z,cash_out,20000,SUCCESS,1374500,1394500,,NONE,false,
BK-TXN-106955,AGENT-005,"Sreepur, Gazipur",2025-09-14T15:00:53Z,cash_out,3000,SUCCESS,1394500,1397500,,NONE,false,
BK-TXN-106956,AGENT-006,"Sadar, Mymensingh",2025-09-14T16:00:42Z,cash_in,15000,SUCCESS,674958,659958,,NONE,false,
BK-TXN-106957,AGENT-006,"Sadar, Mymensingh",2025-09-14T18:45:26Z,cash_out,1000,SUCCESS,659958,660958,,NONE,false,
BK-TXN-106958,AGENT-007,"Sadar, Tangail",2025-09-14T23:00:37Z,cash_in,20000,SUCCESS,1032500,1012500,,NONE,false,
BK-TXN-106959,AGENT-008,"Chowrasta, Gazipur",2025-09-14T14:30:28Z,cash_out,2000,SUCCESS,1709000,1711000,,NONE,false,
BK-TXN-106960,AGENT-001,"Gulshan, Dhaka",2025-09-15T14:45:14Z,cash_out,5000,SUCCESS,2011000,2016000,,NONE,false,
BK-TXN-106961,AGENT-002,"Motijheel, Dhaka",2025-09-15T11:00:41Z,cash_out,500,SUCCESS,2030000,2030500,,NONE,false,
BK-TXN-106962,AGENT-002,"Motijheel, Dhaka",2025-09-15T10:30:44Z,cash_in,500,SUCCESS,2030500,2030000,,NONE,false,
BK-TXN-106963,AGENT-003,"Dhanmondi, Dhaka",2025-09-15T08:45:58Z,cash_out,15000,SUCCESS,2037000,2052000,,NONE,false,
BK-TXN-106964,AGENT-003,"Dhanmondi, Dhaka",2025-09-15T09:15:02Z,cash_out,20000,SUCCESS,2052000,2072000,,NONE,false,
BK-TXN-106965,AGENT-003,"Dhanmondi, Dhaka",2025-09-15T08:15:16Z,cash_out,8000,SUCCESS,2072000,2080000,,NONE,false,
BK-TXN-106966,AGENT-003,"Dhanmondi, Dhaka",2025-09-15T20:00:21Z,cash_out,20000,SUCCESS,2080000,2100000,,NONE,false,
BK-TXN-106967,AGENT-004,"Mirpur, Dhaka",2025-09-15T20:00:28Z,cash_out,500,SUCCESS,2354000,2354500,,NONE,false,
BK-TXN-106968,AGENT-004,"Mirpur, Dhaka",2025-09-15T19:00:15Z,cash_out,20000,SUCCESS,2354500,2374500,,NONE,false,
BK-TXN-106969,AGENT-004,"Mirpur, Dhaka",2025-09-15T10:45:19Z,cash_in,20000,SUCCESS,2374500,2354500,,NONE,false,
BK-TXN-106970,AGENT-005,"Sreepur, Gazipur",2025-09-15T14:15:49Z,cash_out,500,SUCCESS,1397500,1398000,,NONE,false,
BK-TXN-106971,AGENT-006,"Sadar, Mymensingh",2025-09-15T17:15:30Z,cash_out,20000,SUCCESS,660958,680958,,NONE,false,
BK-TXN-106972,AGENT-007,"Sadar, Tangail",2025-09-15T20:45:56Z,cash_out,10000,SUCCESS,1012500,1022500,,NONE,false,
BK-TXN-106973,AGENT-007,"Sadar, Tangail",2025-09-15T11:45:47Z,cash_out,10000,SUCCESS,1022500,1032500,,NONE,false,
BK-TXN-106974,AGENT-007,"Sadar, Tangail",2025-09-15T11:30:49Z,cash_in,10000,SUCCESS,1032500,1022500,,NONE,false,
BK-TXN-106975,AGENT-008,"Chowrasta, Gazipur",2025-09-15T21:45:56Z,cash_out,1500,SUCCESS,1711000,1712500,,NONE,false,
BK-TXN-106976,AGENT-008,"Chowrasta, Gazipur",2025-09-15T11:00:38Z,cash_out,1000,SUCCESS,1712500,1713500,,NONE,false,
BK-TXN-106977,AGENT-008,"Chowrasta, Gazipur",2025-09-15T17:00:40Z,cash_in,25000,SUCCESS,1713500,1688500,,NONE,false,
BK-TXN-106978,AGENT-001,"Gulshan, Dhaka",2025-09-16T08:30:49Z,cash_out,1000,SUCCESS,2016000,2017000,,NONE,false,
BK-TXN-106979,AGENT-001,"Gulshan, Dhaka",2025-09-16T19:45:12Z,cash_in,15000,SUCCESS,2017000,2002000,,NONE,false,
BK-TXN-106980,AGENT-002,"Motijheel, Dhaka",2025-09-16T11:15:46Z,cash_in,2000,SUCCESS,2030000,2028000,,NONE,false,
BK-TXN-106981,AGENT-005,"Sreepur, Gazipur",2025-09-16T08:45:26Z,cash_in,8000,SUCCESS,1398000,1390000,,NONE,false,
BK-TXN-106982,AGENT-006,"Sadar, Mymensingh",2025-09-16T19:45:28Z,cash_out,25000,SUCCESS,680958,705958,,NONE,false,
BK-TXN-106983,AGENT-007,"Sadar, Tangail",2025-09-16T10:00:36Z,cash_out,2000,SUCCESS,1022500,1024500,,NONE,false,
BK-TXN-106984,AGENT-008,"Chowrasta, Gazipur",2025-09-16T11:00:29Z,cash_out,2000,SUCCESS,1688500,1690500,,NONE,false,
BK-TXN-106985,AGENT-001,"Gulshan, Dhaka",2025-09-17T18:45:35Z,cash_out,15000,SUCCESS,2002000,2017000,,NONE,false,
BK-TXN-106986,AGENT-002,"Motijheel, Dhaka",2025-09-17T08:15:08Z,cash_in,15000,SUCCESS,2028000,2013000,,NONE,false,
BK-TXN-106987,AGENT-002,"Motijheel, Dhaka",2025-09-17T21:30:30Z,cash_in,10000,SUCCESS,2013000,2003000,,NONE,false,
BK-TXN-106988,AGENT-002,"Motijheel, Dhaka",2025-09-17T21:00:10Z,cash_in,2000,SUCCESS,2003000,2001000,,NONE,false,
BK-TXN-106989,AGENT-003,"Dhanmondi, Dhaka",2025-09-17T19:45:41Z,cash_out,8000,SUCCESS,2100000,2108000,,NONE,false,
BK-TXN-106990,AGENT-003,"Dhanmondi, Dhaka",2025-09-17T22:00:33Z,cash_out,8000,SUCCESS,2108000,2116000,,NONE,false,
BK-TXN-106991,AGENT-004,"Mirpur, Dhaka",2025-09-17T02:45:36Z,cash_out,15000,SUCCESS,2354500,2369500,,NONE,false,
BK-TXN-106992,AGENT-004,"Mirpur, Dhaka",2025-09-17T11:30:55Z,cash_in,500,SUCCESS,2369500,2369000,,NONE,false,
BK-TXN-106993,AGENT-004,"Mirpur, Dhaka",2025-09-17T21:30:08Z,cash_out,5000,SUCCESS,2369000,2374000,,NONE,false,
BK-TXN-106994,AGENT-004,"Mirpur, Dhaka",2025-09-17T14:30:55Z,cash_out,25000,SUCCESS,2374000,2399000,,NONE,false,
BK-TXN-106995,AGENT-005,"Sreepur, Gazipur",2025-09-17T08:45:06Z,cash_out,5000,SUCCESS,1390000,1395000,,NONE,false,
BK-TXN-106996,AGENT-007,"Sadar, Tangail",2025-09-17T09:00:54Z,cash_out,1500,SUCCESS,1024500,1026000,,NONE,false,
BK-TXN-106997,AGENT-007,"Sadar, Tangail",2025-09-17T20:45:22Z,cash_in,5000,SUCCESS,1026000,1021000,,NONE,false,
BK-TXN-106998,AGENT-001,"Gulshan, Dhaka",2025-09-18T15:30:51Z,cash_out,3000,SUCCESS,2017000,2020000,,NONE,false,
BK-TXN-106999,AGENT-002,"Motijheel, Dhaka",2025-09-18T13:00:18Z,cash_out,1500,SUCCESS,2001000,2002500,,NONE,false,
BK-TXN-107000,AGENT-002,"Motijheel, Dhaka",2025-09-18T19:45:12Z,cash_out,1000,SUCCESS,2002500,2003500,,NONE,false,
BK-TXN-107001,AGENT-002,"Motijheel, Dhaka",2025-09-18T16:30:56Z,cash_in,5000,SUCCESS,2003500,1998500,,NONE,false,
BK-TXN-107002,AGENT-002,"Motijheel, Dhaka",2025-09-18T10:45:59Z,cash_out,15000,SUCCESS,1998500,2013500,,NONE,false,
BK-TXN-107003,AGENT-003,"Dhanmondi, Dhaka",2025-09-18T17:15:33Z,cash_out,2000,SUCCESS,2116000,2118000,,NONE,false,
BK-TXN-107004,AGENT-004,"Mirpur, Dhaka",2025-09-18T18:30:52Z,cash_out,2000,SUCCESS,2399000,2401000,,NONE,false,
BK-TXN-107005,AGENT-004,"Mirpur, Dhaka",2025-09-18T18:45:19Z,cash_out,5000,SUCCESS,2401000,2406000,,NONE,false,
BK-TXN-107006,AGENT-004,"Mirpur, Dhaka",2025-09-18T18:30:09Z,cash_in,10000,SUCCESS,2406000,2396000,,NONE,false,
BK-TXN-107007,AGENT-004,"Mirpur, Dhaka",2025-09-18T15:00:47Z,cash_out,8000,SUCCESS,2396000,2404000,,NONE,false,
BK-TXN-107008,AGENT-004,"Mirpur, Dhaka",2025-09-18T09:45:00Z,cash_out,1500,SUCCESS,2404000,2405500,,NONE,false,
BK-TXN-107009,AGENT-005,"Sreepur, Gazipur",2025-09-18T13:30:32Z,cash_out,20000,SUCCESS,1395000,1415000,,NONE,false,
BK-TXN-107010,AGENT-005,"Sreepur, Gazipur",2025-09-18T12:00:24Z,cash_in,5000,SUCCESS,1415000,1410000,,NONE,false,
BK-TXN-107011,AGENT-005,"Sreepur, Gazipur",2025-09-18T09:00:08Z,cash_out,8000,SUCCESS,1410000,1418000,,NONE,false,
BK-TXN-107012,AGENT-005,"Sreepur, Gazipur",2025-09-18T13:45:48Z,cash_out,2000,SUCCESS,1418000,1420000,,NONE,false,
BK-TXN-107013,AGENT-006,"Sadar, Mymensingh",2025-09-18T14:15:38Z,cash_in,3000,SUCCESS,705958,702958,,NONE,false,
BK-TXN-107014,AGENT-006,"Sadar, Mymensingh",2025-09-18T14:15:22Z,cash_out,15000,SUCCESS,702958,717958,,NONE,false,
BK-TXN-107015,AGENT-007,"Sadar, Tangail",2025-09-18T16:30:46Z,cash_out,20000,SUCCESS,1021000,1041000,,NONE,false,
BK-TXN-107016,AGENT-008,"Chowrasta, Gazipur",2025-09-18T17:30:12Z,cash_in,25000,SUCCESS,1690500,1665500,,NONE,false,
BK-TXN-107017,AGENT-008,"Chowrasta, Gazipur",2025-09-18T21:30:53Z,cash_out,10000,SUCCESS,1665500,1675500,,NONE,false,
BK-TXN-107018,AGENT-008,"Chowrasta, Gazipur",2025-09-18T14:00:44Z,cash_in,15000,SUCCESS,1675500,1660500,,NONE,false,
BK-TXN-107019,AGENT-008,"Chowrasta, Gazipur",2025-09-18T17:45:27Z,cash_in,2000,SUCCESS,1660500,1658500,,NONE,false,
BK-TXN-107020,AGENT-001,"Gulshan, Dhaka",2025-09-19T11:30:53Z,cash_out,2000,SUCCESS,2020000,2022000,,NONE,false,
BK-TXN-107021,AGENT-001,"Gulshan, Dhaka",2025-09-19T14:30:03Z,cash_in,2000,SUCCESS,2022000,2020000,,NONE,false,
BK-TXN-107022,AGENT-002,"Motijheel, Dhaka",2025-09-19T09:00:06Z,cash_out,20000,SUCCESS,2013500,2033500,,NONE,false,
BK-TXN-107023,AGENT-002,"Motijheel, Dhaka",2025-09-19T18:30:47Z,cash_out,25000,SUCCESS,2033500,2058500,,NONE,false,
BK-TXN-107024,AGENT-003,"Dhanmondi, Dhaka",2025-09-19T21:30:07Z,cash_in,10000,SUCCESS,2118000,2108000,,NONE,false,
BK-TXN-107025,AGENT-003,"Dhanmondi, Dhaka",2025-09-19T20:30:41Z,cash_in,8000,SUCCESS,2108000,2100000,,NONE,false,
BK-TXN-107026,AGENT-003,"Dhanmondi, Dhaka",2025-09-19T14:00:33Z,cash_out,1500,SUCCESS,2100000,2101500,,NONE,false,
BK-TXN-107027,AGENT-004,"Mirpur, Dhaka",2025-09-19T15:00:29Z,cash_in,1500,SUCCESS,2405500,2404000,,NONE,false,
BK-TXN-107028,AGENT-004,"Mirpur, Dhaka",2025-09-19T21:15:32Z,cash_out,25000,SUCCESS,2404000,2429000,,NONE,false,
BK-TXN-107029,AGENT-004,"Mirpur, Dhaka",2025-09-19T21:15:12Z,cash_out,15000,SUCCESS,2429000,2444000,,NONE,false,
BK-TXN-107030,AGENT-005,"Sreepur, Gazipur",2025-09-19T09:45:20Z,cash_out,5000,SUCCESS,1420000,1425000,,NONE,false,
BK-TXN-107031,AGENT-005,"Sreepur, Gazipur",2025-09-19T11:45:15Z,cash_out,1000,SUCCESS,1425000,1426000,,NONE,false,
BK-TXN-107032,AGENT-006,"Sadar, Mymensingh",2025-09-19T14:15:58Z,cash_out,10000,SUCCESS,717958,727958,,NONE,false,
BK-TXN-107033,AGENT-006,"Sadar, Mymensingh",2025-09-19T08:00:16Z,cash_out,20000,SUCCESS,727958,747958,,NONE,false,
BK-TXN-107034,AGENT-006,"Sadar, Mymensingh",2025-09-19T12:00:46Z,cash_out,5000,SUCCESS,747958,752958,,NONE,false,
